nd_id,ca_id,hy,value
2,0,7640,60172.82642833901
2,0,7641,61999.87568898801
2,0,7642,64367.965638769
2,0,7643,63156.79584457299
2,0,7644,62688.091330432
2,0,7645,60851.34074679599
2,0,7646,60455.79996140401
2,0,7647,60745.812686687
2,0,7648,64145.762469117006
2,0,7649,64363.239608865995
2,0,7650,62970.72586557101
2,0,7651,61323.844031809
2,0,7652,60404.48165779601
2,0,7653,60541.865552377
2,0,7654,57917.95181515499
2,0,7655,55970.259175129
2,0,7656,55029.878929734
2,0,7657,55759.083408584
2,0,7658,56800.185919968
2,0,7659,57980.237698706
2,0,7660,59361.285335696
2,0,7661,65671.492426614
2,0,7662,71536.425742361
2,0,7663,72757.12736058
2,0,7664,73623.805468756
2,0,7665,75282.41264253
2,0,7666,75738.20532392
2,0,7667,74808.164515253
2,0,7668,74458.98668144
2,0,7669,72923.306137776
2,0,7670,71461.43740713
2,0,7671,71964.370741222
2,0,7672,74556.249174483
2,0,7673,73717.368896199
2,0,7674,72197.641196089
2,0,7675,68962.504228626
2,0,7676,65988.94404281
2,0,7677,63295.136909767
2,0,7678,60971.56536402899
2,0,7679,59061.44167057299
2,0,7680,57813.201456169
2,0,7681,57376.123454373
2,0,7682,58898.94201792201
2,0,7683,59372.71155989199
2,0,7684,61872.811290081
2,0,7685,68277.897918036
2,0,7686,73101.499400273
2,0,7687,73977.270629275
2,0,7688,74167.249054947
2,0,7689,75971.306279825
2,0,7690,77229.706461467
2,0,7691,76801.462346789
2,0,7692,76697.449806818
2,0,7693,75382.167767378
2,0,7694,74049.656656901
2,0,7695,74579.909235578
2,0,7696,77429.914648069
2,0,7697,76170.637060031
2,0,7698,75660.465123176
2,0,7699,72077.745606254
2,0,7700,70754.33758713
2,0,7701,67815.076014955
2,0,7702,65318.745144056
2,0,7703,62258.18213770799
2,0,7704,61515.10865549301
2,0,7705,60754.716367496
2,0,7706,61078.47932742201
2,0,7707,62310.59719931
2,0,7708,64297.932655567005
2,0,7709,69029.795316842
2,0,7710,73669.919157154
2,0,7711,75751.954680958
2,0,7712,76349.528259434
2,0,7713,78118.329700057
2,0,7714,79917.541248704
2,0,7715,79638.884953926
2,0,7716,77860.202720827
2,0,7717,74595.084378009
2,0,7718,73426.289324504
2,0,7719,73085.895525172
2,0,7720,76098.87917562
2,0,7721,76350.625017428
2,0,7722,75387.352441533
2,0,7723,72223.993299535
2,0,7724,68523.342386641
2,0,7725,65664.433293342
2,0,7726,62764.296069983
2,0,7727,62753.517930057
2,0,7728,61612.53067697199
2,0,7729,61444.527293294006
2,0,7730,61650.229240395
2,0,7731,62380.560388821
2,0,7732,64840.050161638006
2,0,7733,69831.326000154
2,0,7734,75141.000654952
2,0,7735,76650.039949881
2,0,7736,76192.891276789
2,0,7737,78095.008636886
2,0,7738,78816.01734236
2,0,7739,77476.666450209
2,0,7740,77803.330833557
2,0,7741,77302.840278635
2,0,7742,75965.353875073
2,0,7743,76934.868001009
2,0,7744,78636.478058688
2,0,7745,77685.887993419
2,0,7746,74934.80018149
2,0,7747,71920.420657231
2,0,7748,68637.016367489
2,0,7749,67701.810825722
2,0,7750,64499.915596014005
2,0,7751,60550.151060498
2,0,7752,59399.59210128
2,0,7753,59219.88331864501
2,0,7754,60789.204421154
2,0,7755,61344.971578991004
2,0,7756,62840.002283174006
2,0,7757,68714.776509288
2,0,7758,72172.724848563
2,0,7759,73839.019298825
2,0,7760,73948.994214075
2,0,7761,74500.394280989
2,0,7762,76631.395063977
2,0,7763,75381.719093653
2,0,7764,74149.361929113
2,0,7765,72636.24468855
2,0,7766,72634.280494687
2,0,7767,73425.172625455
2,0,7768,75766.102859085
2,0,7769,75044.286540906
2,0,7770,71878.664089229
2,0,7771,69111.21464213
2,0,7772,65993.979159057
2,0,7773,64291.691105527
2,0,7774,61303.92291842099
2,0,7775,59761.831325754
2,0,7776,58722.433774525
2,0,7777,58154.50257347801
2,0,7778,58774.27054554801
2,0,7779,58888.762109629
2,0,7780,58733.40135446799
2,0,7781,58532.794346778
2,0,7782,61911.935638897
2,0,7783,63388.441103503
2,0,7784,66325.798304979
2,0,7785,67636.763106131
2,0,7786,68235.612912091
2,0,7787,66884.845766272
2,0,7788,65461.742445462005
2,0,7789,64094.703399216996
2,0,7790,63768.437836958
2,0,7791,65532.164279225
2,0,7792,68207.466113746
2,0,7793,67828.516285649
2,0,7794,65966.101564947
2,0,7795,63004.864950776995
2,0,7796,61074.31164704399
2,0,7797,59958.55979835501
2,0,7798,57690.95282191
2,0,7799,55921.094505401
2,0,7800,55726.76892986
2,0,7801,56159.549634424
2,0,7802,55808.736634146
2,0,7803,55900.86430567
2,0,7804,55250.347227649
2,0,7805,55019.459728788
2,0,7806,55808.965956272
2,0,7807,57649.445517088
2,0,7808,59484.102290007
2,0,7809,61089.27740840301
2,0,7810,64001.35932337201
2,0,7811,64591.285507469
2,0,7812,63534.080594624
2,0,7813,62442.816360790006
2,0,7814,60984.068405165
2,0,7815,62366.561768602
2,0,7816,65506.310702141
2,0,7817,65802.176126903
2,0,7818,65712.371588221
2,0,7819,63322.545889099
2,0,7820,61927.031017110006
2,0,7821,61636.968439191005
2,0,7822,59137.636439598005
2,0,7823,57842.484894618
2,0,7824,57291.144650867
2,0,7825,56614.086029384
2,0,7826,57189.544978483
2,0,7827,58474.80576045899
2,0,7828,61246.821709025
2,0,7829,67567.467941944
2,0,7830,72534.296047713
2,0,7831,74243.982232442
2,0,7832,74307.504461368
2,0,7833,75016.010125707
2,0,7834,76001.337507815
2,0,7835,75625.937187409
2,0,7836,75125.795600939
2,0,7837,74576.260022616
2,0,7838,73840.126027347
2,0,7839,75255.950863285
2,0,7840,78020.289505891
2,0,7841,78379.497690089
2,0,7842,76978.499028129
2,0,7843,73273.820022237
2,0,7844,70578.317899567
2,0,7845,68114.062214737
2,0,7846,65345.52598017201
2,0,7847,63729.02434285301
2,0,7848,63397.344784312
2,0,7849,63703.230588930994
2,0,7850,63849.73751592
2,0,7851,64326.02960127601
2,0,7852,65511.096555207005
2,0,7853,71111.8507817
2,0,7854,76071.938811068
2,0,7855,77011.401767959
2,0,7856,78009.950069162
2,0,7857,79141.046559244
2,0,7858,79841.994563949
2,0,7859,79625.763740103
2,0,7860,79015.886531037
2,0,7861,77681.092169825
2,0,7862,76732.805296344
2,0,7863,77981.853123453
2,0,7864,80207.18506448
2,0,7865,79077.255126083
2,0,7866,78340.20384231
2,0,7867,75759.711751136
2,0,7868,71585.361089962
2,0,7869,69418.596025832
2,0,7870,67971.28426493
2,0,7871,64121.753439568
2,0,7872,63667.655747806006
2,0,7873,63323.24382600399
2,0,7874,63858.421845129
2,0,7875,64128.613162297
2,0,7876,65981.117178942
2,0,7877,71585.042033091
2,0,7878,75598.079534353
2,0,7879,77464.3927312
2,0,7880,77540.717117078
2,0,7881,78319.195941455
2,0,7882,78818.609679438
2,0,7883,77958.412413956
2,0,7884,77693.595210961
2,0,7885,76232.753444619
2,0,7886,75529.611923925
2,0,7887,76665.733559727
2,0,7888,78215.462576246
2,0,7889,77428.329334241
2,0,7890,75337.270483301
2,0,7891,72334.785798017
2,0,7892,70345.516059479
2,0,7893,68461.66470525
2,0,7894,65699.569431269
2,0,7895,62856.01494989101
2,0,7896,62521.164763694
2,0,7897,61674.158505726
2,0,7898,62246.197563988
2,0,7899,63537.989041294
2,0,7900,64352.82040792
2,0,7901,69467.670960815
2,0,7902,73516.931387472
2,0,7903,74904.370132411
2,0,7904,75243.387998986
2,0,7905,75732.801298166
2,0,7906,76144.045663932
2,0,7907,76289.336186599
2,0,7908,75522.552790653
2,0,7909,74443.332953702
2,0,7910,73783.543285367
2,0,7911,74596.440369711
2,0,7912,77282.86931261
2,0,7913,76595.291784909
2,0,7914,75253.16908619
2,0,7915,72176.802794197
2,0,7916,70424.123696091
2,0,7917,67754.186005215
2,0,7918,64958.47011344501
2,0,7919,63016.58032026099
2,0,7920,62774.156921405
2,0,7921,63063.352063456
2,0,7922,63540.023028847005
2,0,7923,64297.63353975
2,0,7924,65477.416114254
2,0,7925,70784.36881512
2,0,7926,76628.254347902
2,0,7927,77631.02018212
2,0,7928,77515.431860045
2,0,7929,78148.041871176
2,0,7930,78333.054974292
2,0,7931,77279.240040702
2,0,7932,75805.167384738
2,0,7933,73455.104148173
2,0,7934,72622.963946291
2,0,7935,74028.319728647
2,0,7936,77158.128046546
2,0,7937,76725.955544143
2,0,7938,74135.901717364
2,0,7939,70271.973450695
2,0,7940,67151.457664166
2,0,7941,65410.573699762994
2,0,7942,62415.058413006
2,0,7943,60532.842225242
2,0,7944,60415.42929668499
2,0,7945,60502.88079094201
2,0,7946,60390.303568088
2,0,7947,60875.648892162
2,0,7948,60656.825731238
2,0,7949,61180.078999806006
2,0,7950,61381.054917004
2,0,7951,63958.186940505
2,0,7952,66784.003853956
2,0,7953,68286.831510426
2,0,7954,69087.125848363
2,0,7955,68594.611715218
2,0,7956,67147.489394332
2,0,7957,64863.151873209994
2,0,7958,63705.60357440999
2,0,7959,64794.464911183
2,0,7960,67677.841678283
2,0,7961,68668.932025125
2,0,7962,67447.552411054
2,0,7963,66356.098737204
2,0,7964,63257.727491633
2,0,7965,62298.79209508
2,0,7966,61952.05704043499
2,0,7967,61360.695100419
2,0,7968,60082.912213858
2,0,7969,58936.152025511
2,0,7970,58032.672701362
2,0,7971,57671.08156115799
2,0,7972,57096.290637383
2,0,7973,56763.733672447
2,0,7974,56000.410049446
2,0,7975,57050.815062727
2,0,7976,59294.672243332
2,0,7977,61224.06896590599
2,0,7978,63755.007536791
2,0,7979,64243.78272222901
2,0,7980,62147.429521335005
2,0,7981,61309.227238903004
2,0,7982,61498.707138214006
2,0,7983,62611.27838872
2,0,7984,64990.166419481
2,0,7985,65725.423008354
2,0,7986,64642.912897421
2,0,7987,63667.85515835
2,0,7988,63082.216300959
2,0,7989,61542.507664297
2,0,7990,59266.106682843
2,0,7991,58347.880948933
2,0,7992,57518.522524146
2,0,7993,59021.609414324
2,0,7994,59680.591469955
2,0,7995,60308.495392238
2,0,7996,62767.00805338801
2,0,7997,67738.013810063
2,0,7998,75113.172913477
2,0,7999,77349.951019755
2,0,8000,76728.328529622
2,0,8001,77917.892191329
2,0,8002,79646.293055652
2,0,8003,79108.143819414
2,0,8004,78798.279774434
2,0,8005,77129.522603948
2,0,8006,76608.462851368
2,0,8007,76562.259428225
2,0,8008,78841.771214173
2,0,8009,78511.487529443
2,0,8010,77736.149421141
2,0,8011,74678.936511939
2,0,8012,72574.048539744
2,0,8013,70446.876439209
2,0,8014,67573.569904603
2,0,8015,64319.49890594701
2,0,8016,62060.277142894
2,0,8017,61483.123204168
2,0,8018,62105.982039676
2,0,8019,63321.150015288
2,0,8020,64920.053672061
2,0,8021,71216.66096385
2,0,8022,75380.353131424
2,0,8023,76882.113941481
2,0,8024,76869.341696111
2,0,8025,77906.94455244
2,0,8026,79729.267783186
2,0,8027,78787.591369253
2,0,8028,78092.296653482
2,0,8029,77033.775631043
2,0,8030,76173.897422432
2,0,8031,76966.175456483
2,0,8032,79373.050757155
2,0,8033,78989.773720244
2,0,8034,77738.163467639
2,0,8035,74281.601031647
2,0,8036,71504.70949527
2,0,8037,68511.098579213
2,0,8038,66348.54107757
2,0,8039,63308.018830937
2,0,8040,62107.168532416
2,0,8041,60946.30004805101
2,0,8042,61666.550993456
2,0,8043,63435.033377208
2,0,8044,65850.124392309
2,0,8045,71582.649106558
2,0,8046,75404.461866245
2,0,8047,76563.057070403
2,0,8048,76418.424602532
2,0,8049,77376.462651636
2,0,8050,77951.213693302
2,0,8051,77416.753552137
2,0,8052,76458.336622999
2,0,8053,76358.382087606
2,0,8054,75540.798855467
2,0,8055,76335.669226596
2,0,8056,79013.812661375
2,0,8057,78198.442886279
2,0,8058,77488.920228164
2,0,8059,73909.151987299
2,0,8060,71065.627417503
2,0,8061,68873.926064793
2,0,8062,66248.486836905
2,0,8063,62165.446264023005
2,0,8064,61857.177503398
2,0,8065,60816.40401941301
2,0,8066,61501.947559561
2,0,8067,61774.79103697
2,0,8068,63192.47039097099
2,0,8069,70236.478373788
2,0,8070,74907.500877958
2,0,8071,76406.180795105
2,0,8072,76551.919991497
2,0,8073,78106.813741116
2,0,8074,78431.424195857
2,0,8075,77968.063884306
2,0,8076,77236.576154722
2,0,8077,76307.003960835
2,0,8078,75551.69664172
2,0,8079,76219.442790779
2,0,8080,79063.77497328
2,0,8081,78424.853618418
2,0,8082,77121.895150624
2,0,8083,73640.097310235
2,0,8084,70641.67062953
2,0,8085,68073.312669984
2,0,8086,64307.235157464
2,0,8087,62439.66567418799
2,0,8088,61738.80740422799
2,0,8089,62197.35195113099
2,0,8090,62350.02066394201
2,0,8091,63098.767376145996
2,0,8092,64363.688282591
2,0,8093,70383.374151338
2,0,8094,76496.11495064
2,0,8095,78749.533866849
2,0,8096,79211.059601392
2,0,8097,78858.182701979
2,0,8098,79740.025982058
2,0,8099,78201.643425517
2,0,8100,76377.884438851
2,0,8101,74474.002295435
2,0,8102,73481.007577894
2,0,8103,74347.50621658
2,0,8104,76831.902366395
2,0,8105,76184.196977052
2,0,8106,75277.596877882
2,0,8107,71977.362338191
2,0,8108,68157.982387147
2,0,8109,66154.35508941
2,0,8110,63397.643900129
2,0,8111,62135.185713907
2,0,8112,60012.998876983
2,0,8113,59891.547884902
2,0,8114,59536.29800001
2,0,8115,61016.95120393999
2,0,8116,60510.67774322899
2,0,8117,61563.41585988
2,0,8118,62394.718537475
2,0,8119,64442.575093965
2,0,8120,67211.550031729
2,0,8121,68446.37988702
2,0,8122,69522.65841844
2,0,8123,68662.869944574
2,0,8124,66509.624915356
2,0,8125,64118.921809838
2,0,8126,63410.775084479
2,0,8127,66230.131096291
2,0,8128,68912.930767282
2,0,8129,68674.246316134
2,0,8130,67333.060846973
2,0,8131,64664.678558345
2,0,8132,63359.057959783
2,0,8133,63154.123743278
2,0,8134,61980.911746214006
2,0,8135,58907.77590504
2,0,8136,56275.476954425
2,0,8137,54796.548651704
2,0,8138,54738.540124331
2,0,8139,54561.054769266
2,0,8140,54172.184266585
2,0,8141,53730.170853814
2,0,8142,54921.269976714
2,0,8143,57049.050279409
2,0,8144,60830.392669104
2,0,8145,63309.91323110901
2,0,8146,65760.270000992
2,0,8147,66007.289812897
2,0,8148,63591.121980856
2,0,8149,59893.41237349199
2,0,8150,59197.35989765299
2,0,8151,61033.253015947
2,0,8152,63126.844380801
2,0,8153,63793.862681372
2,0,8154,63125.288978553996
2,0,8155,61422.52233971699
2,0,8156,60545.235590578
2,0,8157,59870.948775663004
2,0,8158,56431.774939144
2,0,8159,55032.361591012
2,0,8160,54361.504637461
2,0,8161,54059.597073203
2,0,8162,54892.136096173
2,0,8163,55708.18386712
2,0,8164,58725.4648148
2,0,8165,65801.338602616
2,0,8166,72689.666773401
2,0,8167,74929.126951501
2,0,8168,75102.693889368
2,0,8169,75082.344043309
2,0,8170,76634.555721106
2,0,8171,75560.590352002
2,0,8172,74749.148964631
2,0,8173,73782.057676811
2,0,8174,73313.223545815
2,0,8175,74368.534058489
2,0,8176,77745.940478872
2,0,8177,76761.909265303
2,0,8178,75052.043611084
2,0,8179,71999.337380187
2,0,8180,69261.829426333
2,0,8181,66156.060049565
2,0,8182,63412.86889519501
2,0,8183,61001.118006713
2,0,8184,59395.94288831699
2,0,8185,59929.705092577
2,0,8186,60700.047966742
2,0,8187,62714.533168622
2,0,8188,64264.152509342006
2,0,8189,69539.717990516
2,0,8190,75828.04974471
2,0,8191,76257.629910036
2,0,8192,76308.150571466
2,0,8193,76883.69925531
2,0,8194,77405.098005815
2,0,8195,76757.871201778
2,0,8196,75886.546827917
2,0,8197,74638.446200894
2,0,8198,74836.869663123
2,0,8199,76273.602694644
2,0,8200,78217.895384888
2,0,8201,77253.875019451
2,0,8202,75933.408305857
2,0,8203,72337.836779347
2,0,8204,69523.087151111
2,0,8205,66015.585291545
2,0,8206,63606.89535492
2,0,8207,61460.968692682
2,0,8208,59548.940628527
2,0,8209,59378.703846752
2,0,8210,59805.84123290801
2,0,8211,60566.22355037899
2,0,8212,63413.417274193
2,0,8213,69021.320368704
2,0,8214,73959.752412947
2,0,8215,75415.588974624
2,0,8216,75934.265771198
2,0,8217,75465.551286529
2,0,8218,76193.469567367
2,0,8219,75920.097652016
2,0,8220,75280.837299229
2,0,8221,74091.004433287
2,0,8222,73280.34074704
2,0,8223,74131.873624366
2,0,8224,77299.849120468
2,0,8225,77793.928626388
2,0,8226,77508.063640429
2,0,8227,74273.694403561
2,0,8228,71340.315442447
2,0,8229,68630.924375357
2,0,8230,66116.427203861
2,0,8231,63492.952169836
2,0,8232,62213.703615774
2,0,8233,62432.60654091601
2,0,8234,62545.403115369
2,0,8235,63304.92796749901
2,0,8236,64609.11281014101
2,0,8237,69406.830803711
2,0,8238,74425.79479632
2,0,8239,75404.142809374
2,0,8240,75698.093892909
2,0,8241,76488.128558336
2,0,8242,77458.609825411
2,0,8243,77558.185480769
2,0,8244,75977.966592008
2,0,8245,74440.272001846
2,0,8246,73279.722574352
2,0,8247,75217.763744028
2,0,8248,77697.493687104
2,0,8249,77441.400695428
2,0,8250,75210.61487601
2,0,8251,72114.21779483
2,0,8252,69760.704755846
2,0,8253,67950.226511439
2,0,8254,65315.39504690899
2,0,8255,62754.94371545
2,0,8256,61655.374032440996
2,0,8257,61787.583223393995
2,0,8258,62729.130020474
2,0,8259,62735.86012634801
2,0,8260,64290.77381702199
2,0,8261,69686.882972301
2,0,8262,74819.919766847
2,0,8263,77203.633532783
2,0,8264,77866.165096105
2,0,8265,78531.308937559
2,0,8266,78963.930113687
2,0,8267,78379.776864851
2,0,8268,76893.769487803
2,0,8269,75238.193354304
2,0,8270,74275.538951097
2,0,8271,74577.815424862
2,0,8272,75499.590666462
2,0,8273,74028.419433919
2,0,8274,73468.225361996
2,0,8275,70463.238074379
2,0,8276,67504.314622525
2,0,8277,64765.819586477
2,0,8278,62615.944595459
2,0,8279,59561.433699135
2,0,8280,59279.646658809
2,0,8281,58406.507648994
2,0,8282,58352.158305111
2,0,8283,58512.255060702
2,0,8284,57722.748833218
2,0,8285,57853.85129565
2,0,8286,59699.465677985
2,0,8287,61710.710458519
2,0,8288,63387.204758128
2,0,8289,65138.258660297
2,0,8290,66482.146142334
2,0,8291,65229.867864406006
2,0,8292,63532.624897648995
2,0,8293,61548.649509065
2,0,8294,61342.638475621
2,0,8295,63770.52167714699
2,0,8296,66787.174481613
2,0,8297,67383.152775733
2,0,8298,66166.389515766
2,0,8299,63363.08605278
2,0,8300,61541.44081788401
2,0,8301,61326.58592679499
2,0,8302,60475.501723192996
2,0,8303,56573.815069937
2,0,8304,55812.435699745
2,0,8305,55277.826000671
2,0,8306,55150.891218618
2,0,8307,55110.041968593
2,0,8308,53571.888734178
2,0,8309,52302.680501028
2,0,8310,52468.809425587
2,0,8311,54712.935810427
2,0,8312,58222.32209963701
2,0,8313,59951.470753501
2,0,8314,62507.106320312
2,0,8315,62679.077973824
2,0,8316,61068.05015594901
2,0,8317,58663.567781811
2,0,8318,58046.103001529
2,0,8319,59753.84493345
2,0,8320,62318.862766376
2,0,8321,63265.913294481994
2,0,8322,62709.46814079399
2,0,8323,61281.070470030005
2,0,8324,59650.819475673
2,0,8325,59775.849887027
2,0,8326,57138.485908583
2,0,8327,54885.585459789
2,0,8328,54648.506263523
2,0,8329,55365.058143329
2,0,8330,56366.358310046
2,0,8331,57917.582905648
2,0,8332,60113.32232188301
2,0,8333,66770.065056901
2,0,8334,72327.626959472
2,0,8335,74104.444703981
2,0,8336,73979.085265229
2,0,8337,74714.252119357
2,0,8338,75161.161060993
2,0,8339,74796.678467895
2,0,8340,73806.236205322
2,0,8341,71732.436337002
2,0,8342,71581.871405435
2,0,8343,74057.782636586
2,0,8344,76462.374686523
2,0,8345,75880.753951602
2,0,8346,74328.941094894
2,0,8347,71553.953929216
2,0,8348,68909.849874371
2,0,8349,66220.34003856
2,0,8350,62402.326049744996
2,0,8351,59703.114890948
2,0,8352,58741.77659733401
2,0,8353,58661.892733238004
2,0,8354,58886.060096752
2,0,8355,59918.159222055
2,0,8356,61977.182769032996
2,0,8357,67486.766494616
2,0,8358,72437.402464178
2,0,8359,74086.776929745
2,0,8360,73495.544606582
2,0,8361,74085.96931704
2,0,8362,74451.588550242
2,0,8363,73289.443838393
2,0,8364,72628.776763661
2,0,8365,71412.342531093
2,0,8366,70668.102497194
2,0,8367,72904.102902348
2,0,8368,75549.393449932
2,0,8369,75061.425877199
2,0,8370,73941.147409152
2,0,8371,71082.507520088
2,0,8372,67855.685972327
2,0,8373,66607.595315832
2,0,8374,63853.76560891699
2,0,8375,59513.475463201
2,0,8376,57981.69339568
2,0,8377,58127.70179630799
2,0,8378,59296.43702665
2,0,8379,60152.376877008
2,0,8380,62756.96773247599
2,0,8381,67943.127496057
2,0,8382,72294.774072278
2,0,8383,73449.460829766
2,0,8384,73410.505979913
2,0,8385,73656.419063296
2,0,8386,74387.208855974
2,0,8387,73114.630584623
2,0,8388,72860.870696317
2,0,8389,71476.662402197
2,0,8390,71183.498990312
2,0,8391,72086.509699682
2,0,8392,73860.67528395
2,0,8393,73141.062452287
2,0,8394,71871.884130718
2,0,8395,68443.737697307
2,0,8396,66493.333073877
2,0,8397,64430.40108022801
2,0,8398,61696.91124884499
2,0,8399,57526.389270124
2,0,8400,57106.580221475
2,0,8401,57032.439381058
2,0,8402,57760.77642404
2,0,8403,58978.337326184
2,0,8404,59616.720272576
2,0,8405,64427.060953609
2,0,8406,69785.730779172
2,0,8407,71406.529713723
2,0,8408,71786.705916667
2,0,8409,72666.465356557
2,0,8410,73739.164468705
2,0,8411,73450.218589835
2,0,8412,72863.772119738
2,0,8413,71234.797352865
2,0,8414,70282.402622168
2,0,8415,71105.96817064
2,0,8416,73021.446037214
2,0,8417,72499.329408748
2,0,8418,71485.76549355
2,0,8419,67604.817536915
2,0,8420,65414.591822233
2,0,8421,63021.236556473996
2,0,8422,60392.98563991
2,0,8423,58827.363603000995
2,0,8424,57237.194128073
2,0,8425,56500.063080082
2,0,8426,57041.073857632
2,0,8427,58343.214742193995
2,0,8428,59428.546512331
2,0,8429,64118.35348978599
2,0,8430,69345.053417049
2,0,8431,71186.839116931
2,0,8432,70843.623658396
2,0,8433,71574.044541566
